GlobalID,Lab Status,Detection Date,Submission Date,Latitude,Longitude,Notes,prob_img,risk_prior,risk_prior_log,prob_positive,mistake_prob,has_image,num_images
{43481D0E-63CC-4E98-88A1-2176F4E893A6},Negative ID,2020-04-11,2020-04-12,47.859496,-122.26428,"My initial thought was, ""this looks like a huge bumblebee. It was sluggish, appx. 1.25"" long, and I moved it from patio to lawn.  I don't believe it's the Asian hornet, but would like to know if you can identify it. Is it dangerous?",1.995383034592059e-05,0.4891237448991955,0.3981878562925407,7.113761690906556e-06,0.9999928862383091,1,3.0
{DB1012D6-4C92-4F0C-8086-32929E1AB020},Unverified,2020-04-12,2020-04-13,47.676217,-122.113955,Saw a giant hornet flying near our porch. Did not bother us but was investigating an area where we commonly have other wasps.,0.47106913724735633,0.15090239530504326,0.14054632623529267,0.000770426661941394,0.9992295733380586,0,0.0
{EF5051F6-1E6D-4A21-8F1C-A045E3DA56B4},Unverified,2020-04-10,2020-04-13,47.946801,-122.245689,"My girlfriend was digging a flower bed behind the house and one of these giant hornets came out of the dirt and flew past her, it looked like it might have been a mole tunnel that it came from.",0.47106913724735633,0.7528981035993662,0.5612704773810782,0.0010468113122238918,0.9989531886877762,0,0.0
{731D1EAC-C846-44A3-8780-3F9AF2568E54},Unverified,2020-04-11,2020-04-13,47.562359,-122.038914,"Sorry, we don't have a photo, but my husband and I were sitting on our deck in Sammamish and a VERY large bumble bee flew around us for several minutes. It was bigger than any we've seen before. Then on Saturday night, we had to take our dog to an emerge",0.47106913724735633,0.06711239917778355,0.06495630808162284,6.333338230616014e-05,0.9999366666176939,0,0.0
{9700CFCE-AA79-46D4-B495-5C51ECEF3C55},Negative ID,2020-04-13,2020-04-13,48.74478,-122.478403,"Over an inch long. I have single-paned windows and I only noticed my window thumping because I thought it was wind. It was this bug flying into the window repeatedly. I thought the time of day was strange, along with it’s size. It was not not skinny.",0.47106913724735633,9.121877313554725,2.3146991519473095,0.06102255204835653,0.9389774479516435,0,0.0
{6837DBE5-8CB1-4913-A743-2B78C25D69AE},Unverified,2020-04-12,2020-04-13,47.916729,-124.530363,it was bumping around my house.  (I'd left the door open). I caught it in a glass to release it and thought it was so weird looking I'd save it to show the grandkids but it was so angry I released it.  then THIS morning I saw the information identifying,0.47106913724735633,0.01869893415965159,0.018526258338330475,3.310735205710682e-05,0.9999668926479429,0,0.0
{E3C77A6C-8557-4CE0-AE46-EA14D63AC2BF},Negative ID,2020-04-10,2020-04-13,47.665515,-122.33873,"Very large wasp that landed on my window ledge, see picture.  I did not know at the time to look for an orange face, I don't know what the face color was.  The window ledge is about 3 inches",7.044464813934526e-05,0.16765826005873447,0.15500025602837567,1.6196590591979177e-06,0.9999983803409408,1,1.0
{2A65F013-7959-4B25-8D35-305012D6FF20},Unverified,2020-04-12,2020-04-13,47.669197,-122.289611,"Couldn’t get a photo. It was 0.5-1” long and looked like a bee, not as much like a wasp, but not one I had ever seen before. It was buzzing around in a back corner of our yard close to the ground",0.47106913724735633,0.1665883015682441,0.15408350748688499,0.00027358323681011003,0.9997264167631899,0,0.0
{E5AE6B3E-FB11-46CC-866F-D6B948BAEB8C},Unverified,2019-08-15,2020-04-13,47.243563,-122.340564,"I am a geologist, was working on a geotechnical exploration in Fife and an asian giant hornet came up to inspect me and landed momentarily a few feet away. I did not realize they were invasive at the time but feel positive in my identification because I",0.47106913724735633,0.009034740158923074,0.008994171065109162,0.0007254186353846426,0.9992745813646153,0,0.0
{7B407363-24DF-4E47-A515-5480DA03FB8B},Negative ID,2020-03-04,2020-04-13,47.634119,-122.646627,"I am not sure what this is, but I saw this on my living room wall one evening.  I had returned from visiting my daughter in Tx  on Feb 11, 2020,  who had been in Thailand in January.",3.4036757152168347e-09,0.1499127085176327,0.13968603385733894,1.222356367603601e-06,0.9999987776436324,1,1.0
{A2E73DE8-D26A-4BC8-A32D-D8E3268F2DEF},Unverified,2020-04-06,2020-04-13,48.736447,-122.46473,"I was watering my plants at the windowsill when I heard a buzzing sound and a giant wasp was flying around the window and actually bumped into it. It was hovering for about 10-15 seconds before flying away, and before I could capture a photo. I was compl",0.47106913724735633,9.05459567380971,2.3080298109600923,0.05726398691538142,0.9427360130846186,0,0.0
{D4204D03-FB96-44A8-9631-FC74AE5328AD},Negative ID,2020-04-14,2020-04-14,47.643943,-122.623737,"Walking in our field observed these bugs hovering around the ground, & then going into holes.  I’m not sure they’re Asian hornets, because they’re the approximate size of a honey bee.",2.508690883384109e-06,0.15527717204365668,0.1443402909795452,4.760512121057215e-06,0.9999952394878789,1,3.0
{72428E4E-60A7-4273-9CC4-A53979B7DCEC},Unverified,2020-04-14,2020-04-14,48.734703,-122.668193,I saw it on my back porch screen door. However it flew off before I was able to take a photo.,0.47106913724735633,9.17224848091684,2.3196632751927826,0.3304238841533815,0.6695761158466185,0,0.0
{22543402-23E2-431F-A1DC-6B91DFAEAB95},Unverified,2020-04-12,2020-04-14,47.639437,-122.385481,Looked dead or dying. Pretty sure it was an Asian hornet. Had the reddish/orange color and was in about 1.5 inches long,0.47106913724735633,0.14529709831181883,0.13566407785665358,0.0006728339732114043,0.9993271660267886,0,0.0
{EEAF1516-EB51-4D23-8F05-ACD23C94F583},Unverified,2017-06-01,2020-04-14,48.06114,-122.1769,"I tried to report some sightings a few years ago and nobody got back to me.  I used to deliver packages for FedEx and there is a street where I saw one of these on 3 different occasions.  Don’t have a photo, but I describe as huge and dark orange.",0.47106913724735633,1.402680238828021,0.8765848804127695,0.008841399048000463,0.9911586009519996,0,0.0
{6A797976-1323-4D8E-B652-6B5422FFE2BA},Negative ID,2020-04-13,2020-04-14,48.588408,-122.409922,"Our AWESOME dog caught and chewed this monster hornet, so it has saliva and mud on the body. My son severed the neck - as it was writhing. I have saved it to submit if someone wants it.",0.00018754941229210702,7.100844099467266,2.0919682660597014,0.0007342562024086379,0.9992657437975914,1,1.0
{936ED6CF-642D-4FBD-9AC9-69BED4D4109C},Negative ID,2013-08-31,2020-04-14,48.653248,-122.850697,"Photo taken August of 2013 at Moran State Park. Massive hornet/wasp whose stinger was close to an inch long. In the photo the stinger is kind of hidden behind the wing, but the stinger extends past it a bit.",0.019451247865371734,9.633642227248258,2.3640227702852337,0.08347118688619823,0.9165288131138017,1,2.0
{C688F9E8-0014-422F-B86F-14F3492DE339},Unverified,2020-04-10,2020-04-14,47.152745,-119.367377,Was sitting still on the porch upper eaves about 4 feet from an actively yellow jacket hive being built it was the biggest bee I have ever seen with the orange color. I didn't realize what it was,0.47106913724735633,6.887016828293306e-08,6.887016591138314e-08,0.0004097147396434206,0.9995902852603565,0,0.0
{A9AAD4EC-96BB-4C80-8AA8-33E29E113F7B},Unverified,2020-04-12,2020-04-14,48.03966,-122.7768,The stinger was half as long as the body. It hovered over me as I sat there. The head looked like it had a small helmet on. Then it flew away.,0.47106913724735633,1.276185183543122,0.822500876549643,0.003137377704425505,0.9968626222955745,0,0.0
{81B5EB5F-4F6E-4584-A6C8-EA84567B4718},Negative ID,2020-04-14,2020-04-14,46.25472,-120.84395,This bee is larger as a normal bee,0.000579302937761397,1.1789327630642169e-08,1.1789327561148047e-08,3.863666516399196e-06,0.9999961363334836,1,1.0
{48CCE170-B732-4741-A52D-A8671715D7A3},Unverified,2019-09-08,2020-04-14,47.296322,-119.583179,In Ephrata Washington,0.47106913724735633,9.762279268665299e-07,9.762274503563573e-07,0.14418149288527846,0.8558185071147215,0,0.0
{474A8B68-7221-4905-AFC8-27036610A3D8},Unverified,2020-04-13,2020-04-15,47.603492,-122.33652,The suspected Asian hornett was 1.5 inches long and resembled the photo on your site.  I definitely was snot any of the other pictures shown.  It came into the room when I opened the sliding screen and stayed on the screen until I shooed it way.  then it,0.47106913724735633,0.11264982227298896,0.10674439769689559,9.832557600737025e-05,0.9999016744239926,0,0.0
{C4BA2CFE-55CE-4569-BFC9-89B4465252B1},Negative ID,2020-04-15,2020-04-15,47.573024,-122.384369,"Not Asian Giant Hornet but large, different than I have seen in West Seattle and hard to kill, so here it is.",0.011849869928980539,0.09413965294649235,0.08996834936876205,5.747079913631123e-06,0.9999942529200864,1,2.0
{5939FD0A-B236-4F57-A4D8-31F4B423C5F0},Unverified,2020-04-14,2020-04-15,47.568535,-122.636847,"I saw this huge hornet in my backyard. I’ve never seen a hornet like that before (WA native). It was huge. I sprayed it with my hose and tried to kill it, but when I came back outside later it was gone.",0.47106913724735633,0.09482125435829165,0.09059111191472961,0.00015414310565594732,0.999845856894344,0,0.0
{48804E03-CD10-4229-82CB-CD125BFC6D37},Negative ID,2020-04-11,2020-04-15,48.85324,-122.601104,"This bee was at my hummingbird feeder. I wasn’t able to get a very good photo, so it might be impossible to tell.  The bee looked particularly large and reminded me of one I saw about a month ago but was unable to photograph.  It landed on my kitchen w",9.885569120673143e-08,10.18127781994676,2.4142407563609427,0.0004842441691737264,0.9995157558308263,1,1.0
{6DB6BEA7-A49E-4A8D-BFE7-EE5242A109E2},Unverified,2020-04-15,2020-04-15,48.530016,-122.39823,"Hornet not seen, but we have a dead honeybee hive.",0.47106913724735633,6.291038159118521,1.9866459445396498,0.2717351539602534,0.7282648460397466,0,0.0
{BA1BAD2A-841F-4793-A890-AABE24F66F52},Unverified,2020-04-12,2020-04-15,48.578994,-122.342321,"I heard a loud buzzing and my first thought when I saw it moving across the room was large horsefly (I didn't have my contacts in), but it was bigger than that. I followed it from my bedroom into the bathroom where it flew into the shower (I live in an R",0.47106913724735633,6.753921435367531,2.0481987070549685,0.01805661363324134,0.9819433863667587,0,0.0
{F11CA47E-4DD0-498D-875D-80D0986EA0F2},Unverified,2020-04-14,2020-04-15,48.73459,-122.460162,"Size of a bumble bee, but it wasn’t so I took a closer look, alarmed by its size. I’ll try to get a photo tomorrow.",0.47106913724735633,8.962847323376872,2.298862906582846,0.2827710108067555,0.7172289891932445,0,0.0
{0CB4EBA6-E80E-4B88-8236-3C8E72A2BA72},Negative ID,2018-07-20,2020-04-15,47.31936,-119.55513,I was told to send this to you guys even though it was 2 years ago. I've seen about 3 since then around george and quincy area. I had no idea we werent supposed to kill them.,0.005199358310224835,9.755306350588324e-07,9.755301592291318e-07,7.86585780415087e-05,0.9999213414219585,1,1.0
{8478B985-76DB-408F-8581-022AE3AED2E6},Negative ID,2020-04-15,2020-04-15,48.823528,-122.326829,Trapped this one,0.47106913724735633,9.116930269491315,2.314210284790325,0.6558652228250197,0.3441347771749803,0,0.0
{3CE3A39B-778B-4CE3-BBAF-EB9ED0D48C68},Negative ID,2020-04-15,2020-04-15,48.823521,-122.32684, ,1.227789088788173e-07,9.116947548157745,2.314211992685034,0.020808040027691554,0.9791919599723085,1,1.0
{7E547898-60CF-4290-8461-E6991270D651},Unverified,2019-08-18,2020-04-15,47.345423,-122.082943,"nested in an old tree stump. while trying to remove the stump I was stung by one. it was the biggest bee I had ever seen! as long as my thumb. I had pest services in for removal/poisoning. I tried to get pictures, but they immediately retreated in deeper",0.47106913724735633,0.0166260906308475,0.0164893902998471,0.0009633099202979066,0.9990366900797021,0,0.0
{C02A4CB0-0D3F-4E52-9D30-858F9556EABA},Negative ID,2020-04-15,2020-04-16,47.00083,-122.877588,It is very near the house but in the dirt.  It seemed to be looking for something in the dirt.,0.0006713258841122606,0.0008866583885768567,0.0008862655392261381,2.1128174847453727e-06,0.9999978871825153,1,1.0
{2EF375EB-2C48-497F-A5FA-A8838A9C4C64},Unverified,2020-04-14,2020-04-16,48.068763,-122.132522,"Possibly two individuals in Marysville, WA. One flew by and one then one was on a rhododendron (coul have been the same one as I didn't see the first one land). Went to grab my phone to take a pic but it flew away. I am very familiar with other stinging",0.47106913724735633,1.1916201026296163,0.7846410432215561,0.0009628291202397744,0.9990371708797602,0,0.0
{B632E3A4-AE71-48BD-A673-884E1CCF59E8},Unverified,2020-04-16,2020-04-16,47.676217,-122.113955,"Hornet was seen flying near our patio, tried to grab a photo but they are quick!",0.47106913724735633,0.15056223690735368,0.14025072456025017,0.0014201048008026392,0.9985798951991973,0,0.0
{2312FBBC-4CC6-4529-816A-5ED0192939E8},Unverified,2020-04-17,2020-04-17,49.0022,-122.42964,"Very large hornet, yellow face with black thorax and bright yellow stripes.  About 1.5 inches long. Flew back to Canada after buzzing my vehicle while I was parked.",0.47106913724735633,10.03248721210499,2.4008443030496305,0.14300227582057787,0.8569977241794221,0,0.0
{536A7E41-B3F8-4850-840B-4910ABF50298},Negative ID,2018-06-19,2020-04-17,47.234952,-120.006942,"Found this in my horses water tank near  Trinidad, Wa.",0.0005070299616763498,7.486407852907234e-06,7.486379829895826e-06,0.00014678685744257228,0.9998532131425574,1,1.0
{D91109DA-8C76-45D5-B360-0A78C7DF8A19},Negative ID,2020-04-13,2020-04-17,48.234785,-122.512932,"It is a little over 1 inch, and I doubt that it is an Asian Giant Hornet. However, it doesn't look enough like what I am familiar with.",0.011552366778230589,2.8504136819764554,1.348180592391384,0.0002491783576259685,0.999750821642374,1,2.0
{075F1540-FFC3-476E-9162-B930D695F546},Unverified,2020-04-17,2020-04-17,48.723593,-122.467507,"Two sightings this week, 918 38th st. BELLINGHAM, WA",0.47106913724735633,8.849972946427156,2.287468708624607,0.4708010779396178,0.5291989220603822,0,0.0
{161A2B08-B79B-49DC-981F-FA347AB0334D},Unverified,2020-04-15,2020-04-17,48.93325,-122.72628,"Larger wasp size, orange head with loud buzzing",0.47106913724735633,10.328879525577214,2.4273551756726772,0.47991720258834647,0.5200827974116535,0,0.0
{1D066D77-AC48-4AE4-9722-B417325BF4B4},Negative ID,2020-04-17,2020-04-17,48.786983,-122.464938,"Glengary Rd, Bellingham, WA. There is a big bee nest appeared out of nowhere on top of the mail box.",0.47106913724735633,9.432512351023483,2.344927117381598,0.36413409480133363,0.6358659051986664,0,0.0
{32475E51-FEA3-4B85-A229-4EB323EFAAD5},Negative ID,2019-08-25,2020-04-17,47.767236,-122.203342, ,2.2674814545175657e-08,0.32371298003565796,0.28044065156369524,0.0008009463542082499,0.9991990536457918,1,1.0
{94CC2E4B-A9C7-4CF2-AA38-64014B6F35C4},Unverified,2020-04-17,2020-04-17,47.683201,-117.290349,It was about 2 inches long and had a really big yellow face. Unfortunately I didn’t get a picture as he moved on pretty fast.,0.47106913724735633,2.0662108590312728e-14,2.0662108590312513e-14,0.007027699409833414,0.9929723005901666,0,0.0
{0643853B-3A4B-41C3-A8A1-A4332651761F},Unverified,2020-04-16,2020-04-17,47.831406,-122.192662,I have seen them around my for the past couple days.,0.47106913724735633,0.3971202268384039,0.3344131373008062,0.0037714481359027003,0.9962285518640973,0,0.0
{F99DE2AD-9308-4B3E-A05A-0B24E1F189B5},Unverified,2020-04-18,2020-04-18,48.96192,-122.50711,Siting in Berthasen park near Lynden WA,0.47106913724735633,10.306173604130729,2.4253489131795005,0.6583006260636542,0.34169937393634575,0,0.0
